SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
22,0.256187,37,0,0,0,2118.47,37,8189,0,0,14,0,0.302848,2,0,2,0,1,1,3361733624
12,0.139677,37,0,0,0,2134.25,37,8190,0,0,9,0,0.267904,2,0,2,0,1,1,2791410668
23,0.267793,37,0,0,0,2054.97,37,8190,0,0,16,0,0.267904,2,0,2,0,1,1,3833908358
14,0.163029,38,0,0,0,2083.08,38,8190,0,0,9,0,0.267904,2,0,2,0,1,1,3488832617
22,0.256185,38,0,0,0,2206.73,38,8189,0,0,14,0,0.267904,2,0,2,0,1,1,3238919974
15,0.17454,38,0,0,0,2236.34,38,8190,0,0,10,0,0.267904,2,0,2,0,1,1,3348835196
21,0.244519,39,0,0,0,2223.75,39,8190,0,0,13,0,0.267904,2,0,2,0,1,1,3339898987
16,0.186293,39,0,0,0,2183.5,39,8189,0,0,9,0,0.267904,2,0,2,0,1,1,3732580439
16,0.186302,39,0,0,0,2168.56,39,8187,0,0,10,0,0.256256,2,0,2,0,1,1,3096015741
21,0.244517,39,0,0,0,2124.39,39,8189,0,0,13,0,0.256256,2,0,2,0,1,1,3699977335
11,0.128087,40,0,0,0,2103.78,40,8189,0,0,7,0,0.244608,2,0,2,0,1,1,3367458384
22,0.256131,40,0,0,0,2096.14,40,8190,0,0,14,0,0.244608,2,0,2,0,1,1,3112206860
15,0.174607,40,0,0,0,2105.77,40,8189,0,0,11,0,0.244608,2,0,2,0,1,1,3367375850
25,0.291101,41,0,0,0,2127.55,41,8190,0,0,15,0,0.244608,2,0,2,0,1,1,3110185472
16,0.186317,41,0,0,0,2108.69,41,8188,0,0,12,0,0.23296,2,0,2,0,1,1,4025623816
25,0.291094,41,0,0,0,2123.64,41,8190,0,0,16,0,0.23296,2,0,2,0,1,1,3403105336
14,0.163005,42,0,0,0,2120.4,42,8190,0,0,10,0,0.23296,2,0,2,0,1,1,3062511411
26,0.302571,42,0,0,0,2083.91,42,8190,0,0,18,0,0.326144,2,0,2,0,1,1,3361010333
15,0.174575,42,0,0,0,2039.91,42,8190,0,0,13,0,0.209664,2,0,2,0,1,1,3615004567
27,0.314308,43,0,0,0,2052.61,43,8190,0,0,18,0,0.209664,2,0,2,0,1,1,3131803788
15,0.174677,43,0,0,0,2098.67,43,8190,0,0,12,0,0.209664,2,0,2,0,1,1,3616476149
28,0.326025,43,0,0,0,2028.89,43,8190,0,0,19,0,0.209664,2,0,2,0,1,1,3457287412
17,0.19794,44,0,0,0,1949.38,44,8190,0,0,13,0,0.547456,2,0,2,0,1,1,3430213781
26,0.302748,44,0,0,0,1952.87,44,8190,0,0,18,0,0.69888,2,0,2,0,1,1,3169240254
16,0.186188,44,0,0,0,1979.82,44,8190,0,0,12,0,0.69888,2,0,2,0,1,1,3642150700
28,0.325989,45,0,0,0,2082.03,45,8189,0,0,18,0,0.908544,2,0,2,0,1,1,3119208642
16,0.186169,45,0,0,0,2117.86,45,8189,0,0,11,0,1.01338,2,0,2,0,1,1,3125289441
25,0.291109,45,0,0,0,2127.74,45,8190,0,0,17,0,1.95686,2,0,2,0,1,1,3976131397
19,0.221239,46,0,0,0,2173.41,46,8189,0,0,12,0,2.97024,2,0,2,0,1,1,3418949397
23,0.267801,46,0,0,0,2215.15,46,8189,0,0,13,0,3.44781,2,0,2,0,1,1,3356560340
25,0.29109,46,0,0,0,2158.04,46,8189,0,0,16,0,4.06515,2,0,2,0,1,1,3236657440
25,0.29112,47,0,0,0,1938.48,47,8189,0,0,15,0,4.44954,2,0,2,0,1,1,3407961260
19,0.221237,47,0,0,0,1890.28,47,8189,0,0,11,0,4.67085,2,0,2,0,1,1,3494207065
25,0.29089,47,0,0,0,2056.88,47,8189,0,0,17,0,4.74074,2,0,2,0,1,1,3399594600
12,0.139722,47,0,0,0,2092.63,47,8190,0,0,8,0,4.74074,2,0,2,0,1,1,3453462177
19,0.221193,48,0,0,0,2171.84,48,8190,0,0,12,0,4.74074,2,0,2,0,1,1,2831436257
27,0.3144,48,0,0,0,2255.47,48,8190,0,0,16,0,4.74074,2,0,2,0,1,1,3288431586
20,0.232867,48,0,0,0,2218.98,48,8190,0,0,14,0,4.74074,2,0,2,0,1,1,4080415113
28,0.325749,49,0,0,0,2284.81,49,8190,0,0,19,0,37.5066,2,0,2,0,1,1,3251275614
16,0.186314,49,0,0,0,2259.31,49,8190,0,0,10,0,46.8366,2,0,2,0,1,1,3145039828
32,0.372604,49,0,0,0,2176.78,49,8189,0,0,21,0,64.8444,2,0,2,0,1,1,3572784891
17,0.197939,49,0,0,0,2056.2,49,8190,0,0,11,0,118.6,2,0,2,0,1,1,3323924986
23,0.267808,50,0,0,0,2071.61,50,8189,0,0,14,0,146.124,2,0,2,0,1,1,3481193208
26,0.302728,50,0,0,0,2174.41,50,8189,0,0,16,0,152.321,2,0,2,0,1,1,2799528224
12,0.139678,50,0,0,0,2176.22,50,8187,0,0,8,0,154.825,2,0,2,0,1,1,4159877309
38,0.442195,51,0,0,0,2191.89,51,8189,0,0,22,0,155.792,2,0,2,0,1,1,3298690280
8,0.0931517,51,0,0,0,2181.56,51,8190,0,0,6,0,155.92,2,0,2,0,1,1,3193219111
39,0.454108,51,0,0,0,2114.63,51,8190,0,0,27,0,168.337,2,0,2,0,1,1,3585650231
11,0.128084,51,0,0,0,2110.34,51,8190,0,0,7,0,176.921,2,0,2,0,1,1,2951522616
