SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3550,41.3217,8110,0,0,0,2031.56,352392,8145,0,19.7301,81,0,1436.52,269,269,269,0,0,0,3444446065
3129,36.4274,8187,0,8,0,2207.84,195813,8187,8,24,70,8,1054.92,277,277,277,0,0,0,2918931484
0,0,8187,0,0,0,2207.84,195813,8187,0,24,0,0,1054.92,277,277,277,0,0,0,0
16,0.186151,8187,0,16,0,2207.84,195813,8187,16,24,0,16,1054.92,293,293,293,0,0,0,0
11311,131.493,8149,0,0,0,565.923,74338,8149,0,21.9649,75,0,1039.11,293,293,293,0,0,0,10633714138
3499,40.7258,8142,0,0,0,928.266,89519,8142,0,19.6747,80,0,1391.98,293,293,293,0,0,0,3342602438
3688,42.8806,8172,0,0,0,2167.09,322029,8172,0,18.0939,81,0,845.027,293,293,293,0,0,0,3442500190
3519,40.9787,8128,0,0,0,2281.14,313012,8148,0,16.4535,81,0,1205.27,293,293,293,0,0,0,3415651077
1843,21.4558,8175,0,32,0,2264.47,333798,8175,32,31,40,32,1663.71,325,325,325,0,0,0,1686050111
1,0.0116281,8175,0,1,0,2264.47,333798,8175,1,31,0,1,1663.71,326,326,326,0,0,0,0
8278,96.3363,7451,0,8,0,1140.1,151441,8153,8,29.448,22,8,1468.44,334,334,334,0,0,0,8452338880
4395,51.1541,8153,0,0,0,752.041,87026,8153,0,25.3175,81,0,1297.34,334,334,334,0,0,0,3434853485
3459,40.2566,8137,0,0,0,1255.04,186015,8138,0,22.076,79,0,1714.21,334,334,334,0,0,0,3418085128
3560,41.4221,8155,0,0,0,2272.73,356374,8155,0,19.6469,81,0,1742.52,334,334,334,0,0,0,3348848712
3693,42.9359,8102,0,0,0,2238.48,297786,8130,0,17.8576,84,0,778.878,334,334,334,0,0,0,3442889625
3553,41.3694,8078,0,0,0,2251.3,364160,8078,0,16.7225,80,0,1542.79,334,334,334,0,0,0,3366477902
3111,36.2227,8172,0,23,0,2247.51,282314,8172,23,24,68,23,701.955,357,357,357,0,0,0,2938407720
14,0.16301,8172,0,14,0,2247.51,282314,8172,14,24,0,14,701.955,371,371,371,0,0,0,0
22,0.256111,8174,0,3,0,2237.17,257130,8174,3,24,1,3,686.09,374,374,374,0,0,0,7267271567
11403,132.708,8083,0,0,0,478.565,51268,8142,0,22.7651,76,0,678.473,374,374,374,0,0,0,3386895447
3577,41.6446,8128,0,0,0,1027.67,160062,8149,0,20.3679,80,0,1095.52,374,374,374,0,0,0,3400203190
3620,42.16,8119,0,0,0,2042.7,338216,8126,0,18.1827,81,0,1406.44,374,374,374,0,0,0,3405126797
3491,40.6379,8144,0,0,0,2273.57,348705,8144,0,16.5025,79,0,1527.02,374,374,374,0,0,0,3351384543
3663,42.6438,8148,0,0,0,2264.56,286712,8148,0,15.3781,83,0,786.706,374,374,374,0,0,0,3422916155
2898,33.7434,8174,0,30,0,2253.64,297241,8174,30,20,63,30,1235.88,404,404,404,0,0,0,2694558473
1,0.0116441,8174,0,1,0,2253.64,297241,8174,1,20,0,1,1235.88,405,405,405,0,0,0,0
66,0.768615,7994,0,0,0,2233.1,259922,7994,0,19.96,3,0,1334.1,405,405,405,0,0,0,7460698028
11362,132.317,8140,0,0,0,522.307,69544,8174,0,17.9855,78,0,1630.86,405,405,405,0,0,0,3431747566
3750,43.6488,8144,0,0,0,914.938,61406,8144,0,16.3398,79,0,1104.04,405,405,405,0,0,0,3377436923
3698,43.0467,8148,0,0,0,2178.99,377616,8148,0,15.3227,79,0,1856.23,405,405,405,0,0,0,3393428119
3392,39.467,8162,0,0,0,2217.42,302913,8162,0,14.1116,75,0,1701.75,405,405,405,0,0,0,3337300122
3327,38.7364,8131,0,8,0,2359.74,413321,8131,8,24,76,8,1650.22,413,413,413,0,0,0,3370948480
28,0.325769,8131,0,28,0,2359.74,413321,8131,28,24,0,28,1650.22,441,441,441,0,0,0,0
24,0.279459,8131,0,24,0,2359.74,413321,8131,24,24,0,24,1650.22,465,465,465,0,0,0,0
