SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3079,35.8428,2523,0,0,0,652.332,2523,8189,0,0,1530,0,234.043,11,1,11,0,0,1,3391865263
3076,35.8196,2540,0,0,0,652.332,2542,8187,0,0,1530,0,230.665,11,1,11,0,0,1,3400386076
3093,35.9274,2561,0,0,0,652.332,2561,8189,0,0,1536,0,921.112,11,1,11,0,0,1,3382145981
3118,36.297,2580,0,0,0,652.332,2580,8189,0,0,1550,0,1235.41,11,1,11,0,0,1,3408870919
3062,35.6556,2594,0,0,0,652.332,2599,8179,0,0,1525,0,192.949,11,1,11,0,0,1,3394071587
3113,36.141,2618,0,0,0,652.332,2618,8189,0,0,1545,0,216.991,11,1,11,0,0,1,3399604261
2964,34.5153,2636,0,0,0,652.332,2636,8189,0,0,1474,0,472.198,11,1,11,0,0,1,3400965309
3062,35.5774,2650,0,0,0,652.332,2655,8189,0,0,1525,0,877.991,11,1,11,0,0,1,3401250968
3189,37.133,2674,0,0,0,652.332,2674,8189,0,0,1583,0,193.438,11,1,11,0,0,1,3368331099
3146,36.6263,2692,0,0,0,652.332,2692,8189,0,0,1565,0,225.133,11,1,11,0,0,1,3404758739
3092,35.9916,2710,0,0,0,652.332,2710,8189,0,0,1537,0,233.309,11,1,11,0,0,1,3403574738
3164,36.8292,2729,0,0,0,652.332,2729,8189,0,0,1572,0,745.717,11,1,11,0,0,1,3392020587
3040,35.3955,2747,0,0,0,652.332,2747,8189,0,0,1512,0,825.144,11,1,11,0,0,1,3401530559
3040,35.3747,2764,0,0,0,652.332,2764,8189,0,0,1512,0,255.091,11,1,11,0,0,1,3385249690
3150,36.6608,2782,0,0,0,652.332,2782,8189,0,0,1566,0,205.075,11,1,11,0,0,1,3383255988
3038,35.3146,2792,0,0,0,652.332,2800,8189,0,0,1514,0,198.377,11,1,11,0,0,1,3419363979
3136,36.4827,2817,0,0,0,652.332,2817,8189,0,0,1557,0,320.099,11,1,11,0,0,1,3391700885
3095,36.0412,2835,0,0,0,652.332,2835,8189,0,0,1540,0,280.763,11,1,11,0,0,1,3388825144
3129,36.4386,2850,0,0,0,652.332,2852,8189,0,0,1557,0,687.022,11,1,11,0,0,1,3404178964
3046,35.4015,2869,0,0,0,652.332,2869,8189,0,0,1516,0,193.322,11,1,11,0,0,1,3375546714
2933,34.1499,2885,0,0,0,652.332,2885,8189,0,0,1460,0,239.168,11,1,11,0,0,1,3418100475
3207,37.3475,2903,0,0,0,652.332,2903,8189,0,0,1595,0,914.985,11,1,11,0,0,1,3386902823
3175,36.9754,2908,0,0,0,652.332,2921,8189,0,0,1585,0,906.867,11,1,11,0,0,1,3398249534
2846,33.1389,2936,0,0,0,652.332,2936,8189,0,0,1410,0,260.904,11,1,11,0,0,1,3393279694
3048,35.4895,2952,0,0,0,652.332,2952,8189,0,0,1516,0,791.528,11,1,11,0,0,1,3383726652
3200,37.2555,2970,0,0,0,652.332,2970,8189,0,0,1591,0,1034.23,11,1,11,0,0,1,3376331890
3262,37.957,2987,0,0,0,652.332,2987,8189,0,0,1623,0,1330.26,11,1,11,0,0,1,3408013411
3197,37.2227,3004,0,0,0,652.332,3004,8189,0,0,1591,0,212.658,11,1,11,0,0,1,3406791910
3063,35.6649,3020,0,0,0,652.332,3020,8189,0,0,1526,0,534.818,11,1,11,0,0,1,3377773263
3101,36.0804,3037,0,0,0,652.332,3037,8189,0,0,1543,0,1006.89,11,1,11,0,0,1,3379766276
3100,36.0865,3053,0,0,0,652.332,3053,8189,0,0,1543,0,789.688,11,1,11,0,0,1,3422146008
3069,35.7194,3069,0,0,0,652.332,3069,8187,0,0,1528,0,865.796,11,1,11,0,0,1,3388224238
2973,34.603,3084,0,0,0,652.332,3084,8189,0,0,1481,0,265.225,11,1,11,0,0,1,3395567642
3079,35.8327,3100,0,0,0,652.332,3100,8189,0,0,1532,0,381.332,11,1,11,0,0,1,3398850060
3067,35.7032,3116,0,0,0,652.332,3116,8189,0,0,1528,0,225.167,11,1,11,0,0,1,3401768376
3015,35.0886,3131,0,0,0,652.332,3131,8189,0,0,1500,0,302.417,11,1,11,0,0,1,3381862053
3172,36.9034,3147,0,0,0,652.332,3147,8181,0,0,1578,0,210.992,11,1,11,0,0,1,3406597244
3106,36.1392,3163,0,0,0,652.332,3163,8189,0,0,1546,0,413.481,11,1,11,0,0,1,3396634533
3148,36.631,3179,0,0,0,652.332,3179,8189,0,0,1566,0,227.555,11,1,11,0,0,1,3394043338
3024,35.1882,3194,0,0,0,652.332,3194,8189,0,0,1505,0,340.82,11,1,11,0,0,1,3391070770
3232,37.6259,3210,0,0,0,652.332,3210,8189,0,0,1608,0,670.447,11,1,11,0,0,1,3404878942
3099,36.0893,3225,0,0,0,652.332,3225,8189,0,0,1542,0,1234.66,11,1,11,0,0,1,3392632431
3106,36.1357,3240,0,0,0,652.332,3240,8187,0,0,1546,0,174.732,11,1,11,0,0,1,3391556047
3055,35.5276,3255,0,0,0,652.332,3255,8189,0,0,1521,0,952.294,11,1,11,0,0,1,3395509015
3116,36.2878,3271,0,0,0,652.332,3271,8189,0,0,1550,0,163.095,11,1,11,0,0,1,3401073652
2982,34.7194,3283,0,0,0,652.332,3285,8189,0,0,1486,0,222.419,11,1,11,0,0,1,3393580822
3050,35.5093,3300,0,0,0,652.332,3300,8189,0,0,1517,0,277.106,11,1,11,0,0,1,3371559227
3144,36.6049,3311,0,0,0,652.332,3315,8187,0,0,1567,0,938.153,11,1,11,0,0,1,3416358104
3084,35.9173,3330,0,0,0,652.332,3330,8189,0,0,1534,0,269.407,11,1,11,0,0,1,3374787034
2909,33.8597,3344,0,0,0,652.332,3344,8189,0,0,1448,0,902.534,11,1,11,0,0,1,3365191218
3158,36.765,3359,0,0,0,652.332,3359,8189,0,0,1572,0,791.365,11,1,11,0,0,1,3421924908
3213,37.3982,3374,0,0,0,652.332,3374,8189,0,0,1600,0,285.353,11,1,11,0,0,1,3389664594
3040,35.3761,3388,0,0,0,652.332,3388,8189,0,0,1513,0,220.858,11,1,11,0,0,1,3409063879
3055,35.5754,3403,0,0,0,652.332,3403,8189,0,0,1520,0,229.629,11,1,11,0,0,1,3404183965
3070,35.7074,3417,0,0,0,652.332,3417,8189,0,0,1528,0,247.136,11,1,11,0,0,1,3385625238
2880,33.5393,3430,0,0,0,652.332,3430,8189,0,0,1435,0,195.605,11,1,11,0,0,1,3388815065
3045,35.4459,3442,0,0,0,652.332,3444,8189,0,0,1516,0,222.384,11,1,11,0,0,1,3409964471
3122,36.3528,3459,0,0,0,652.332,3459,8189,0,0,1554,0,824.096,11,1,11,0,0,1,3385290544
3063,35.62,3473,0,0,0,652.332,3473,8189,0,0,1525,0,205.203,11,1,11,0,0,1,3383107430
3095,36.0351,3487,0,0,0,652.332,3487,8189,0,0,1541,0,776.025,11,1,11,0,0,1,3413054830
3143,36.5675,3501,0,0,0,652.332,3501,8189,0,0,1566,0,177.981,11,1,11,0,0,1,3374635796
3195,37.1943,3516,0,0,0,652.332,3516,8189,0,0,1590,0,206.041,11,1,11,0,0,1,3416775112
3163,36.8307,3530,0,0,0,652.332,3530,8189,0,0,1575,0,705.426,11,1,11,0,0,1,3390707915
3041,35.4037,3544,0,0,0,652.332,3544,8189,0,0,1514,0,300.087,11,1,11,0,0,1,3388939143
3127,36.4015,3558,0,0,0,652.332,3558,8189,0,0,1557,0,1102.56,11,1,11,0,0,1,3328746538
3020,35.1214,3571,0,0,0,652.332,3571,8189,0,0,1504,0,613.885,11,1,11,0,0,1,3457948513
3050,35.4872,3585,0,0,0,652.332,3585,8189,0,0,1518,0,280.018,11,1,11,0,0,1,3394251760
3138,36.5156,3599,0,0,0,652.332,3599,8189,0,0,1562,0,207.73,11,1,11,0,0,1,3405401851
3085,35.8976,3613,0,0,0,652.332,3613,8189,0,0,1536,0,1135.66,11,1,11,0,0,1,3387565337
3010,35.0411,3612,0,0,0,652.332,3626,8189,0,0,1506,0,216.595,11,1,11,0,0,1,3405833342
3084,35.913,3639,0,0,0,652.332,3639,8189,0,0,1529,0,989.87,11,1,11,0,0,1,3368042343
3053,35.4909,3653,0,0,0,652.332,3653,8189,0,0,1520,0,226.938,11,1,11,0,0,1,3396216096
3083,35.8959,3666,0,0,0,652.332,3666,8189,0,0,1535,0,168.616,11,1,11,0,0,1,3423895819
3003,34.937,3679,0,0,0,652.332,3679,8189,0,0,1496,0,274.415,11,1,11,0,0,1,3384336233
3028,35.2508,3692,0,0,0,652.332,3692,8185,0,0,1508,0,883.186,11,1,11,0,0,1,3408108588
3074,35.7919,3705,0,0,0,652.332,3705,8189,0,0,1530,0,965.421,11,1,11,0,0,1,3393576651
3138,36.5237,3719,0,0,0,652.332,3719,8189,0,0,1564,0,708.082,11,1,11,0,0,1,3385120035
3080,35.8094,3732,0,0,0,652.332,3732,8189,0,0,1534,0,1129.16,11,1,11,0,0,1,3400149475
3154,36.7201,3746,0,0,0,652.332,3746,8187,0,0,1570,0,887.333,11,1,11,0,0,1,3377084093
2980,34.6929,3758,0,0,0,652.332,3758,8189,0,0,1485,0,969.533,11,1,11,0,0,1,3419119055
2976,34.6288,3771,0,0,0,652.332,3771,8189,0,0,1482,0,220.998,11,1,11,0,0,1,3390857660
3147,36.5869,3784,0,0,0,652.332,3784,8189,0,0,1567,0,233.507,11,1,11,0,0,1,3397967685
3024,35.1949,3797,0,0,0,652.332,3797,8189,0,0,1506,0,931.91,11,1,11,0,0,1,3393736074
2873,33.4426,3809,0,0,0,652.332,3809,8189,0,0,1432,0,199.658,11,1,11,0,0,1,3386045707
2967,34.5257,3821,0,0,0,652.332,3821,8189,0,0,1479,0,1136.68,11,1,11,0,0,1,3381293451
3022,35.139,3834,0,0,0,652.332,3834,8189,0,0,1505,0,1026.75,11,1,11,0,0,1,3383090436
3146,36.6337,3847,0,0,0,652.332,3847,8189,0,0,1567,0,1026.07,11,1,11,0,0,1,3429413701
3054,35.561,3860,0,0,0,652.332,3860,8189,0,0,1521,0,184.062,11,1,11,0,0,1,3396340051
3114,36.2231,3872,0,0,0,652.332,3872,8189,0,0,1551,0,224.073,11,1,11,0,0,1,3395497639
3037,35.3454,3885,0,0,0,652.332,3885,8187,0,0,1512,0,214.114,11,1,11,0,0,1,3397070161
