SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
623,7.25158,1379,0,0,0,1538.88,171261,1379,0,21.2384,32,0,1405.94,44421,1747,44423,0,8,0,715342378
0,0,1379,0,0,0,1538.88,171261,1379,0,21.2384,0,0,1405.94,44421,1747,44423,0,8,0,0
8190,95.3496,8190,0,0,0,2626.6,355070,8190,0,19.7687,202,0,1607.82,44421,1747,44423,0,8,0,9308227267
2982,34.7102,8177,0,0,0,1242.36,152148,8177,0,17.5176,431,0,1370.61,44421,1747,44423,0,8,0,3558694310
3395,39.5303,8184,0,0,0,2192.53,178193,8184,0,15.5556,490,0,1311.75,44421,1747,44423,0,8,0,3389107539
2275,26.4891,8184,0,0,0,2192.53,240716,8184,0,14.6232,334,0,1024.33,44421,1747,44423,0,8,0,3391285517
1410,16.4054,8188,0,1375,0,2192.53,202716,8188,1375,20,5,223,1019.26,45796,1970,45798,0,8,0,85454433
299,3.47984,8188,0,299,0,2192.53,202716,8188,299,20,0,143,1019.26,46095,2113,46097,0,8,0,0
47,0.547273,8168,0,30,0,2191.03,194514,8168,30,20,2,30,971.42,46125,2143,46127,0,8,0,7392594606
0,0,8168,0,0,0,2191.03,194514,8168,0,20,0,0,971.42,46125,2143,46127,0,8,0,0
8887,103.461,8129,0,8168,0,1835.34,200095,8170,8168,19.9677,26,0,658.124,54293,2143,54295,0,9,0,9511368873
978,11.379,1697,0,0,0,1824.08,161653,1697,0,19.928,33,0,820.928,54293,2143,54295,0,9,0,905687822
0,0,1697,0,0,0,1824.08,161653,1697,0,19.928,0,0,820.928,54293,2143,54295,0,9,0,0
8184,95.2674,8184,0,0,0,2555.23,288009,8184,0,18.6599,248,0,1258.04,54293,2143,54295,0,9,0,8846532983
2887,33.5886,8180,0,0,0,1354.91,227665,8184,0,17.5315,419,0,1296.61,54293,2143,54295,0,9,0,3828614489
3343,38.924,8184,0,0,0,2146.71,249458,8184,0,15.6884,486,0,1087.99,54293,2143,54295,0,9,0,3393671348
2676,31.1595,8190,0,688,0,2146.71,247064,8190,688,20,288,23,1137.59,54981,2166,54983,0,9,0,3052684188
1031,12.0037,8190,0,1031,0,2146.71,247064,8190,1031,20,0,164,1137.59,56012,2330,56014,0,9,0,0
207,2.40477,8190,0,207,0,2146.71,247064,8190,207,20,0,97,1137.59,56219,2427,56221,0,9,0,0
67,0.780025,8185,0,11,0,2129.68,288205,8185,11,19.96,9,1,986.026,56230,2428,56232,0,9,0,7235912350
