SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3073,35.7754,3276,0,0,0,609.297,3276,8187,0,0,1746,0,319.761,2,0,2,0,1,1,3401463916
3146,36.6245,3293,0,0,0,609.297,3293,8189,0,0,1788,0,350.721,2,0,2,0,1,1,3388294010
3175,36.9614,3311,0,0,0,609.297,3311,8189,0,0,1804,0,331.386,2,0,2,0,1,1,3390180722
3123,36.3269,3328,0,0,0,609.297,3328,8189,0,0,1775,0,190.678,2,0,2,0,1,1,3367790476
3185,37.0807,3316,0,0,0,609.297,3345,8190,0,0,1827,0,297.933,2,0,2,0,1,1,3426173924
3222,37.4785,3361,0,0,0,609.297,3363,8189,0,0,1815,0,311.386,2,0,2,0,1,1,3405470268
3142,36.5592,3380,0,0,0,609.297,3380,8190,0,0,1785,0,286.704,2,0,2,0,1,1,3391859030
3100,36.0432,3396,0,0,0,609.297,3396,8189,0,0,1762,0,469.216,2,0,2,0,1,1,3342878506
3283,38.156,3414,0,0,0,609.297,3414,8188,0,0,1866,0,287.508,2,0,2,0,1,1,3439542090
3176,36.9744,3426,0,0,0,609.297,3431,8190,0,0,1808,0,293.961,2,0,2,0,1,1,3413839634
2980,34.6828,3446,0,0,0,609.297,3446,8189,0,0,1691,0,346.586,2,0,2,0,1,1,3384013338
3132,36.4348,3463,0,0,0,609.297,3463,8189,0,0,1780,0,307.717,2,0,2,0,1,1,3403700840
3152,36.691,3479,0,0,0,609.297,3479,8189,0,0,1792,0,417.721,2,0,2,0,1,1,3390363080
3043,35.4159,3493,0,0,0,609.297,3495,8189,0,0,1731,0,393.225,2,0,2,0,1,1,3403561494
2436,28.3195,3508,0,23,0,609.297,3508,8190,23,0,1371,1,313.296,25,1,25,0,1,1,3070948532
3864,44.97,3509,0,0,0,110.468,3510,8190,0,0,216,0,641.63,25,1,25,0,1,1,3723538860
3331,38.7842,3527,0,0,0,463.789,3527,8188,0,0,1894,0,499.967,25,1,25,0,1,1,3393170253
3154,36.7237,3543,0,0,0,463.789,3543,8189,0,0,1793,0,374.32,25,1,25,0,1,1,3389734123
3148,36.6281,3559,0,0,0,463.789,3559,8190,0,0,1790,0,308.8,25,1,25,0,1,1,3394025636
3082,35.8618,3575,0,0,0,463.789,3575,8188,0,0,1752,0,247.916,25,1,25,0,1,1,3396580964
2983,34.7317,3590,0,0,0,463.789,3590,8190,0,0,1695,0,316.103,25,1,25,0,1,1,3399009015
3090,35.9772,3603,0,0,0,463.789,3606,8189,0,0,1759,0,296.29,25,1,25,0,1,1,3393738077
3030,35.2553,3621,0,0,0,463.789,3621,8189,0,0,1721,0,259.867,25,1,25,0,1,1,3383272061
2659,30.9464,3634,0,0,0,463.789,3634,8189,0,0,1512,0,281.218,25,1,25,0,1,1,3395000647
3019,35.1482,3649,0,0,0,463.789,3649,8190,0,0,1717,0,254.171,25,1,25,0,1,1,3389834492
2940,34.1687,3664,0,0,0,463.789,3664,8189,0,0,1671,0,311.211,25,1,25,0,1,1,3372654836
3148,36.6272,3680,0,0,0,463.789,3680,8189,0,0,1790,0,383.86,25,1,25,0,1,1,3430038596
3116,36.2403,3695,0,0,0,463.789,3695,8189,0,0,1772,0,363.359,25,1,25,0,1,1,3398229738
2964,34.4895,3710,0,0,0,463.789,3710,8189,0,0,1685,0,312.504,25,1,25,0,1,1,3401156774
3160,36.7628,3725,0,0,0,463.789,3725,8189,0,0,1797,0,255.907,25,1,25,0,1,1,3390735926
2950,34.3439,3739,0,0,0,463.789,3739,8189,0,0,1678,0,248.033,25,1,25,0,1,1,3402149582
3034,35.3129,3754,0,0,0,463.789,3754,8189,0,0,1725,0,281.474,25,1,25,0,1,1,3332790740
3002,34.9484,3769,0,0,0,463.789,3769,8182,0,0,1707,0,420.528,25,1,25,0,1,1,3436063400
3104,36.0381,3784,0,0,0,463.789,3784,8189,0,0,1765,0,272.843,25,1,25,0,1,1,3404960508
3195,37.1873,3799,0,0,0,463.789,3799,8189,0,0,1817,0,382.59,25,1,25,0,1,1,3406962924
3098,36.0719,3812,0,0,0,463.789,3814,8189,0,0,1762,0,271.398,25,1,25,0,1,1,3401073198
2975,34.6197,3828,0,0,0,463.789,3828,8189,0,0,1692,0,297.164,25,1,25,0,1,1,3385063990
3003,34.9602,3842,0,0,0,463.789,3842,8188,0,0,1708,0,344.233,25,1,25,0,1,1,3403532134
3029,35.2467,3857,0,0,0,463.789,3857,8189,0,0,1722,0,286.028,25,1,25,0,1,1,3391200803
2947,34.3101,3870,0,0,0,463.789,3870,8190,0,0,1677,0,230.712,25,1,25,0,1,1,3370922183
3032,35.2958,3885,0,0,0,463.789,3885,8190,0,0,1724,0,370.872,25,1,25,0,1,1,3406928756
3040,35.3577,3899,0,0,0,463.789,3899,8189,0,0,1729,0,321.31,25,1,25,0,1,1,3405919195
3075,35.7692,3913,0,0,0,463.789,3913,8189,0,0,1749,0,324.804,25,1,25,0,1,1,3391956519
2915,33.9133,3927,0,0,0,463.789,3927,8189,0,0,1658,0,416.474,25,1,25,0,1,1,3402925988
3020,35.1554,3940,0,0,0,463.789,3941,8189,0,0,1718,0,396.428,25,1,25,0,1,1,3397325112
3109,36.1967,3955,0,0,0,463.789,3955,8189,0,0,1768,0,240.065,25,1,25,0,1,1,3393761964
3020,35.152,3969,0,0,0,463.789,3969,8190,0,0,1718,0,361.414,25,1,25,0,1,1,3375958396
3035,35.2869,3983,0,0,0,463.789,3983,8189,0,0,1726,0,279.063,25,1,25,0,1,1,3394981962
3228,37.5627,3998,0,0,0,463.789,3998,8189,0,0,1836,0,289.779,25,1,25,0,1,1,3419759426
3141,36.5479,4012,0,0,0,463.789,4012,8189,0,0,1787,0,387.459,25,1,25,0,1,1,3385892470
3159,36.7786,4026,0,0,0,463.789,4026,8189,0,0,1797,0,329.697,25,1,25,0,1,1,3389743434
3223,37.4854,4041,0,0,0,463.789,4041,8189,0,0,1833,0,373.295,25,1,25,0,1,1,3397006901
2932,34.1288,4052,0,0,0,463.789,4054,8189,0,0,1670,0,331.397,25,1,25,0,1,1,3411725328
2967,34.5191,4067,0,0,0,463.789,4067,8186,0,0,1687,0,283.815,25,1,25,0,1,1,3389711975
3103,36.1156,4081,0,0,0,463.789,4081,8189,0,0,1765,0,296.651,25,1,25,0,1,1,3396260863
3007,34.9842,4094,0,0,0,463.789,4094,8190,0,0,1711,0,271.165,25,1,25,0,1,1,3393198255
3061,35.6213,4108,0,0,0,463.789,4108,8189,0,0,1741,0,407.109,25,1,25,0,1,1,3400789344
3112,36.228,4108,0,0,0,463.789,4122,8189,0,0,1777,0,309.359,25,1,25,0,1,1,3397225692
3117,36.2896,4135,0,0,0,463.789,4135,8189,0,0,1767,0,258.201,25,1,25,0,1,1,3392387648
3122,36.3173,4149,0,0,0,463.789,4149,8189,0,0,1776,0,315.463,25,1,25,0,1,1,3382652892
2979,34.6151,4162,0,0,0,463.789,4162,8190,0,0,1695,0,328.8,25,1,25,0,1,1,3387515398
3108,36.1953,4176,0,0,0,463.789,4176,8190,0,0,1768,0,267.403,25,1,25,0,1,1,3419167116
3086,35.9031,4189,0,0,0,463.789,4189,8190,0,0,1756,0,320.972,25,1,25,0,1,1,3385319236
3122,36.3507,4203,0,0,0,463.789,4203,8190,0,0,1776,0,274.846,25,1,25,0,1,1,3387472014
3090,35.9506,4216,0,0,0,463.789,4216,8189,0,0,1758,0,309.674,25,1,25,0,1,1,3408751950
3086,35.8779,4229,0,0,0,463.789,4229,8189,0,0,1756,0,379.224,25,1,25,0,1,1,3387896931
3099,36.0719,4243,0,0,0,463.789,4243,8189,0,0,1763,0,293.961,25,1,25,0,1,1,3410366245
2959,34.4484,4255,0,0,0,463.789,4255,8189,0,0,1684,0,335.264,25,1,25,0,1,1,3394714768
3155,36.7323,4269,0,0,0,463.789,4269,8190,0,0,1795,0,293.588,25,1,25,0,1,1,3394255216
2953,34.367,4282,0,0,0,463.789,4282,8190,0,0,1680,0,306.436,25,1,25,0,1,1,3386755289
2917,33.9556,4294,0,0,0,463.789,4294,8190,0,0,1660,0,322.719,25,1,25,0,1,1,3390818137
3099,36.071,4290,0,0,0,463.789,4307,8184,0,0,1773,0,234.894,25,1,25,0,1,1,3406161355
3052,35.5096,4320,0,0,0,463.789,4320,8190,0,0,1727,0,354.775,25,1,25,0,1,1,3374727264
2989,34.7608,4332,0,0,0,463.789,4332,8189,0,0,1701,0,316.068,25,1,25,0,1,1,3408596831
2564,29.8239,4343,0,0,0,463.789,4343,8190,0,0,1459,0,250.933,25,1,25,0,1,1,3401713311
